"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T11:55:48.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.38°C","21%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","193W","177W","92W","11.90V","5.10V","3.30V","11.50A","7.90A","0.00A","137W","40W","0W"
"2025-09-22T11:55:49.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.38°C","21%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","194W","178W","92W","11.90V","5.10V","3.30V","11.50A","8.00A","0.00A","137W","41W","0W"
"2025-09-22T11:55:50.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","194W","178W","92W","11.90V","5.10V","3.30V","11.50A","8.00A","0.00A","137W","41W","0W"
"2025-09-22T11:55:51.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","200W","184W","92W","11.90V","5.10V","3.30V","12.00A","8.00A","0.00A","143W","41W","0W"
"2025-09-22T11:55:52.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","194W","178W","92W","11.90V","5.10V","3.30V","11.50A","8.00A","0.00A","137W","41W","0W"
"2025-09-22T11:55:53.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","194W","178W","92W","11.90V","5.10V","3.30V","11.50A","8.00A","0.00A","137W","41W","0W"
"2025-09-22T11:55:54.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","200W","184W","92W","11.90V","5.10V","3.30V","12.00A","8.10A","0.00A","143W","41W","0W"
"2025-09-22T11:55:55.000Z","1443RPM","1677RPM","4166RPM","529RPM","1030RPM","35.00°C","53.50°C","35.00°C","41.00°C","45.00°C","1.23V","53.63°C","27%","1553RPM","38.00°C","32.00°C","27.00°C","3%","19%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","181W","165W","91W","11.90V","5.10V","3.30V","10.50A","7.90A","0.00A","125W","40W","0W"
"2025-09-22T11:55:56.000Z","1430RPM","1591RPM","4141RPM","524RPM","1036RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.14V","51.38°C","15%","1635RPM","44.00°C","37.00°C","28.00°C","31%","21%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","181W","165W","91W","11.90V","5.10V","3.30V","10.50A","7.90A","0.00A","125W","40W","0W"
"2025-09-22T11:55:57.000Z","1430RPM","1591RPM","4141RPM","524RPM","1036RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.14V","51.38°C","15%","1635RPM","44.00°C","37.00°C","28.00°C","31%","21%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","194W","178W","92W","11.90V","5.10V","3.30V","11.50A","8.10A","0.00A","137W","41W","0W"
"2025-09-22T11:55:58.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","52.00°C","19%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.00°C","214W","197W","92W","11.90V","5.10V","3.30V","13.00A","8.30A","0.00A","155W","42W","0W"
"2025-09-22T11:55:59.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.00°C","30%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.00°C","214W","197W","92W","11.90V","5.10V","3.30V","13.00A","8.30A","0.00A","155W","42W","0W"
"2025-09-22T11:56:00.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.00°C","30%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.00°C","200W","184W","92W","11.90V","5.10V","3.30V","12.00A","8.10A","0.00A","143W","41W","0W"
"2025-09-22T11:56:01.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","334W","312W","93W","11.90V","5.10V","3.30V","12.50A","8.00A","37.00A","149W","41W","122W"
"2025-09-22T11:56:02.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","334W","312W","93W","11.90V","5.10V","3.30V","12.50A","8.00A","37.00A","149W","41W","122W"
"2025-09-22T11:56:03.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","243W","225W","93W","11.90V","5.10V","3.30V","15.50A","8.00A","0.00A","184W","41W","0W"
"2025-09-22T11:56:04.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","182W","166W","91W","11.90V","5.10V","3.30V","10.50A","8.10A","0.00A","125W","41W","0W"
"2025-09-22T11:56:05.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","182W","166W","91W","11.90V","5.10V","3.30V","10.50A","8.10A","0.00A","125W","41W","0W"
"2025-09-22T11:56:06.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","183W","167W","91W","11.90V","5.00V","3.30V","10.50A","8.40A","0.00A","125W","42W","0W"
"2025-09-22T11:56:07.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","188W","172W","92W","11.90V","5.10V","3.30V","11.00A","8.00A","0.00A","131W","41W","0W"
"2025-09-22T11:56:08.000Z","1344RPM","1520RPM","4141RPM","530RPM","1052RPM","35.00°C","51.50°C","35.00°C","41.00°C","45.00°C","1.19V","51.88°C","28%","1595RPM","44.00°C","36.00°C","28.00°C","36%","23%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","188W","172W","92W","11.90V","5.10V","3.30V","11.00A","8.00A","0.00A","131W","41W","0W"
"2025-09-22T11:56:09.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","214W","197W","92W","11.90V","5.10V","3.30V","13.00A","8.30A","0.00A","155W","42W","0W"
"2025-09-22T11:56:10.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","636W","594W","93W","11.90V","37.00V","3.30V","25.00A","8.00A","0.00A","298W","296W","0W"
"2025-09-22T11:56:11.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","636W","594W","93W","11.90V","37.00V","3.30V","25.00A","8.00A","0.00A","298W","296W","0W"
"2025-09-22T11:56:12.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","414W","387W","94W","11.90V","5.10V","3.30V","29.00A","8.30A","0.00A","345W","42W","0W"
"2025-09-22T11:56:13.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","439W","410W","94W","11.90V","5.10V","3.30V","30.50A","8.10A","1.80A","363W","41W","6W"
"2025-09-22T11:56:14.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.00°C","23%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","439W","410W","94W","11.90V","5.10V","3.30V","30.50A","8.10A","1.80A","363W","41W","6W"
"2025-09-22T11:56:15.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:56:16.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.00°C","333W","311W","93W","11.90V","5.10V","3.30V","22.50A","8.40A","0.00A","268W","43W","0W"
"2025-09-22T11:56:17.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.00°C","333W","311W","93W","11.90V","5.10V","3.30V","22.50A","8.40A","0.00A","268W","43W","0W"
"2025-09-22T11:56:18.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","400W","374W","94W","11.90V","5.00V","3.30V","28.00A","8.10A","0.00A","333W","41W","0W"
"2025-09-22T11:56:19.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","344W","322W","93W","11.90V","5.00V","3.30V","23.50A","8.40A","0.00A","280W","42W","0W"
"2025-09-22T11:56:20.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","344W","322W","93W","11.90V","5.00V","3.30V","23.50A","8.40A","0.00A","280W","42W","0W"
"2025-09-22T11:56:21.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","503W","470W","94W","11.90V","5.00V","3.30V","36.00A","8.40A","0.00A","428W","42W","0W"
"2025-09-22T11:56:22.000Z","1362RPM","1520RPM","4141RPM","525RPM","1050RPM","35.00°C","51.00°C","36.00°C","41.00°C","45.00°C","1.17V","51.38°C","36%","1594RPM","48.00°C","40.00°C","31.00°C","99%","41%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","568W","530W","93W","11.90V","5.10V","3.30V","41.00A","8.30A","0.00A","488W","42W","0W"
"2025-09-22T11:56:23.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","568W","530W","93W","11.90V","5.10V","3.30V","41.00A","8.30A","0.00A","488W","42W","0W"
"2025-09-22T11:56:24.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T11:56:25.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T11:56:26.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T11:56:27.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","333W","311W","93W","11.90V","5.10V","3.30V","22.50A","8.40A","0.00A","268W","43W","0W"
"2025-09-22T11:56:28.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","401W","375W","94W","11.90V","5.00V","3.30V","28.00A","8.40A","0.00A","333W","42W","0W"
"2025-09-22T11:56:29.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","51.38°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","401W","375W","94W","11.90V","5.00V","3.30V","28.00A","8.40A","0.00A","333W","42W","0W"
"2025-09-22T11:56:30.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","484W","453W","94W","11.90V","5.00V","3.30V","34.50A","8.40A","0.00A","411W","42W","0W"
"2025-09-22T11:56:31.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","1784.00°C","5032W","3940W","78W","464.00V","5.00V","3.30V","8.40A","8.40A","0.00A","3898W","42W","0W"
"2025-09-22T11:56:32.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","1784.00°C","5032W","3940W","78W","464.00V","5.00V","3.30V","8.40A","8.40A","0.00A","3898W","42W","0W"
"2025-09-22T11:56:33.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","451W","422W","94W","11.90V","5.00V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:56:34.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","451W","422W","94W","11.90V","5.00V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:56:35.000Z","1339RPM","1508RPM","4128RPM","528RPM","1234RPM","35.00°C","52.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.00°C","44%","2441RPM","52.00°C","49.00°C","39.00°C","84%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.30A","0.00A","417W","42W","0W"
"2025-09-22T11:56:36.000Z","1374RPM","1632RPM","4141RPM","690RPM","1435RPM","35.00°C","53.00°C","36.00°C","41.00°C","45.00°C","1.14V","54.63°C","46%","2630RPM","56.00°C","57.00°C","42.00°C","100%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","504W","471W","94W","11.90V","5.10V","3.30V","36.00A","8.40A","0.00A","428W","43W","0W"
"2025-09-22T11:56:37.000Z","1374RPM","1632RPM","4141RPM","690RPM","1435RPM","35.00°C","53.00°C","36.00°C","41.00°C","45.00°C","1.14V","54.63°C","46%","2630RPM","56.00°C","57.00°C","42.00°C","100%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","504W","471W","94W","11.90V","5.10V","3.30V","36.00A","8.40A","0.00A","428W","43W","0W"
"2025-09-22T11:56:38.000Z","1374RPM","1632RPM","4141RPM","690RPM","1435RPM","35.00°C","53.00°C","36.00°C","41.00°C","45.00°C","1.14V","54.63°C","46%","2630RPM","56.00°C","57.00°C","42.00°C","100%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","504W","471W","94W","11.90V","5.10V","3.30V","36.00A","8.40A","0.00A","428W","43W","0W"
"2025-09-22T11:56:39.000Z","1374RPM","1632RPM","4141RPM","690RPM","1435RPM","35.00°C","53.00°C","36.00°C","41.00°C","45.00°C","1.14V","52.75°C","41%","2630RPM","56.00°C","57.00°C","42.00°C","100%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","555W","518W","93W","11.90V","5.10V","3.30V","40.00A","8.30A","0.00A","476W","42W","0W"
"2025-09-22T11:56:40.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.63°C","40%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","561W","518W","92W","11.90V","5.10V","3.30V","40.00A","8.30A","0.00A","476W","42W","0W"
"2025-09-22T11:56:41.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.63°C","40%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","561W","518W","92W","11.90V","5.10V","3.30V","40.00A","8.30A","0.00A","476W","42W","0W"
"2025-09-22T11:56:42.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","445W","416W","94W","11.90V","5.00V","3.30V","31.50A","8.30A","0.00A","375W","42W","0W"
"2025-09-22T11:56:43.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","445W","416W","94W","11.90V","5.00V","3.30V","31.50A","8.30A","0.00A","375W","42W","0W"
"2025-09-22T11:56:44.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.50°C","478W","447W","94W","11.90V","5.10V","3.30V","34.00A","8.30A","0.00A","405W","42W","0W"
"2025-09-22T11:56:45.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","559W","522W","93W","11.90V","5.00V","3.30V","40.50A","8.10A","0.00A","482W","41W","0W"
"2025-09-22T11:56:46.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","29.50°C","559W","522W","93W","11.90V","5.00V","3.30V","40.50A","8.10A","0.00A","482W","41W","0W"
"2025-09-22T11:56:47.000Z","1425RPM","1626RPM","4141RPM","536RPM","1413RPM","35.00°C","52.50°C","36.00°C","41.00°C","45.00°C","1.13V","52.88°C","46%","2622RPM","56.00°C","55.00°C","42.00°C","91%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","29.50°C","555W","518W","93W","11.90V","5.10V","3.30V","40.00A","8.30A","0.00A","476W","42W","0W"
