"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T19:29:03.000Z","1298RPM","1418RPM","4153RPM","524RPM","1037RPM","35.00°C","61.00°C","36.00°C","41.00°C","45.00°C","1.17V","60.38°C","15%","1562RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:29:04.000Z","1298RPM","1418RPM","4153RPM","524RPM","1037RPM","35.00°C","61.00°C","36.00°C","41.00°C","45.00°C","1.17V","59.00°C","18%","1562RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:29:05.000Z","1298RPM","1418RPM","4153RPM","524RPM","1037RPM","35.00°C","61.00°C","36.00°C","41.00°C","45.00°C","1.17V","59.00°C","18%","1562RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:29:06.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","58.88°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:29:07.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","58.88°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:29:08.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","58.88°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:29:09.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","58.88°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:29:10.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:11.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:29:12.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:29:13.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:29:14.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:15.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:16.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","59.63°C","14%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:29:17.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","61.63°C","11%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:29:18.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","61.63°C","11%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:29:19.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","61.63°C","11%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","2183W","1905W","87W","11.90V","230.00V","3.30V","5.50A","8.00A","0.00A","65W","1840W","0W"
"2025-09-22T19:29:20.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","61.63°C","11%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.00V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:29:21.000Z","1115RPM","1090RPM","4141RPM","527RPM","1052RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.20V","61.63°C","11%","1562RPM","34.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.00V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:29:22.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:29:23.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:24.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:25.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:26.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:27.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:29:28.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:29:29.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:29:30.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:29:31.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:32.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:33.000Z","1098RPM","1090RPM","4141RPM","526RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","45.00°C","1.28V","60.25°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:34.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:35.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:36.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:37.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:38.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:39.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","150W","136W","90W","11.90V","5.00V","3.30V","8.00A","8.10A","0.00A","95W","41W","0W"
"2025-09-22T19:29:40.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","61.00°C","11%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:29:41.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:29:42.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:29:43.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:29:44.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:29:45.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","132W","118W","89W","11.90V","5.00V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:29:46.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:47.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-22T19:29:48.000Z","1100RPM","1086RPM","4115RPM","533RPM","1030RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.18V","62.38°C","10%","1579RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:29:49.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","62.38°C","22%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:29:50.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","62.38°C","22%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:29:51.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","62.38°C","22%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","8445W","5982W","71W","11.90V","5.10V","3.30V","4.50A","8.10A","1784.00A","54W","41W","5887W"
"2025-09-22T19:29:52.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","62.38°C","22%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:29:53.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","55.50°C","9%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:29:54.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","55.50°C","9%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","150W","135W","90W","11.90V","5.00V","3.30V","8.00A","8.00A","0.00A","95W","40W","0W"
"2025-09-22T19:29:55.000Z","1096RPM","1092RPM","4128RPM","532RPM","1030RPM","35.00°C","57.00°C","36.00°C","41.00°C","45.00°C","1.34V","55.50°C","9%","1577RPM","34.00°C","30.00°C","24.00°C","20%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:29:56.000Z","1089RPM","1101RPM","4153RPM","525RPM","1047RPM","35.00°C","55.00°C","36.00°C","41.00°C","45.00°C","1.18V","54.13°C","10%","1577RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","37.00°C","42.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:29:57.000Z","1089RPM","1101RPM","4153RPM","525RPM","1047RPM","35.00°C","55.00°C","36.00°C","41.00°C","45.00°C","1.18V","54.50°C","12%","1577RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","37.00°C","42.00°C","0%","0%","0%","1768RPM","29.00°C","126W","112W","89W","11.90V","5.10V","0.00V","6.00A","8.00A","5.50A","71W","41W","0W"
"2025-09-22T19:29:58.000Z","1089RPM","1101RPM","4153RPM","525RPM","1047RPM","35.00°C","55.00°C","36.00°C","41.00°C","45.00°C","1.18V","54.50°C","12%","1577RPM","34.00°C","29.00°C","24.00°C","0%","14%","0%","37.00°C","42.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:29:59.000Z","1428RPM","1630RPM","4153RPM","632RPM","1051RPM","35.00°C","54.00°C","36.00°C","41.00°C","46.00°C","1.25V","53.75°C","10%","1558RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:30:00.000Z","1428RPM","1630RPM","4153RPM","632RPM","1051RPM","35.00°C","54.00°C","36.00°C","41.00°C","46.00°C","1.25V","53.75°C","10%","1558RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","260W","241W","93W","11.90V","5.00V","3.30V","8.00A","8.00A","32.10A","95W","40W","106W"
"2025-09-22T19:30:01.000Z","1428RPM","1630RPM","4153RPM","632RPM","1051RPM","35.00°C","54.00°C","36.00°C","41.00°C","46.00°C","1.25V","53.75°C","10%","1558RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T19:30:02.000Z","1428RPM","1630RPM","4153RPM","632RPM","1051RPM","35.00°C","54.00°C","36.00°C","41.00°C","46.00°C","1.25V","53.75°C","10%","1558RPM","36.00°C","30.00°C","24.00°C","0%","14%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
