"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-21T19:46:58.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","55.75°C","28%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-21T19:46:59.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","55.75°C","28%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.00°C","108W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.10A","0.00A","54W","41W","0W"
"2025-09-21T19:47:00.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","55.75°C","28%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","31.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T19:47:01.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","55.75°C","28%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","31.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T19:47:02.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","55.75°C","28%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T19:47:03.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","54.50°C","8%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-21T19:47:04.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","54.50°C","8%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-21T19:47:05.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","54.50°C","8%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-21T19:47:06.000Z","1537RPM","1844RPM","4192RPM","545RPM","1056RPM","38.00°C","57.00°C","38.00°C","43.40°C","48.00°C","1.15V","54.50°C","8%","1551RPM","40.00°C","35.00°C","29.00°C","45%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T19:47:07.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","49.38°C","9%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T19:47:08.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","132W","118W","89W","11.90V","5.00V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-21T19:47:09.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-21T19:47:10.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-21T19:47:11.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","69W","57W","82W","4.00V","5.10V","3.30V","4.00A","8.00A","0.00A","16W","41W","0W"
"2025-09-21T19:47:12.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-21T19:47:13.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-21T19:47:14.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T19:47:15.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T19:47:16.000Z","1459RPM","1666RPM","4141RPM","538RPM","1038RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.26V","47.63°C","11%","1552RPM","40.00°C","34.00°C","28.00°C","12%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T19:47:17.000Z","1341RPM","1445RPM","4166RPM","538RPM","1056RPM","38.00°C","51.50°C","38.00°C","43.40°C","48.00°C","1.26V","47.88°C","6%","1552RPM","40.00°C","33.00°C","28.00°C","8%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T19:47:18.000Z","1341RPM","1445RPM","4166RPM","538RPM","1056RPM","38.00°C","51.50°C","38.00°C","43.40°C","48.00°C","1.26V","47.88°C","6%","1552RPM","40.00°C","33.00°C","28.00°C","8%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T19:47:19.000Z","1341RPM","1445RPM","4166RPM","538RPM","1056RPM","38.00°C","51.50°C","38.00°C","43.40°C","48.00°C","1.26V","49.38°C","8%","1552RPM","40.00°C","33.00°C","28.00°C","8%","13%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T19:47:20.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","48.50°C","8%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","230RPM","2.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T19:47:21.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","48.50°C","8%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T19:47:22.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T19:47:23.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","128RPM","31.00°C","140W","124W","89W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T19:47:24.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T19:47:25.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T19:47:26.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T19:47:27.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","146W","132W","90W","11.90V","5.10V","3.30V","7.50A","8.30A","0.00A","89W","42W","0W"
"2025-09-21T19:47:28.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","146W","132W","90W","11.90V","5.10V","3.30V","7.50A","8.30A","0.00A","89W","42W","0W"
"2025-09-21T19:47:29.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","47.13°C","7%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T19:47:30.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","46.50°C","5%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T19:47:31.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","46.50°C","5%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T19:47:32.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","46.50°C","5%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","230RPM","38.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T19:47:33.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","46.50°C","5%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-21T19:47:34.000Z","1313RPM","1477RPM","4128RPM","531RPM","1057RPM","38.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.31V","46.50°C","5%","1561RPM","40.00°C","33.00°C","28.00°C","10%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-21T19:47:35.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","31.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-21T19:47:36.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","164W","148W","91W","11.90V","5.10V","3.30V","9.00A","8.10A","0.00A","107W","41W","0W"
"2025-09-21T19:47:37.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","164W","148W","91W","11.90V","5.10V","3.30V","9.00A","8.10A","0.00A","107W","41W","0W"
"2025-09-21T19:47:38.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","136W","122W","90W","11.90V","5.10V","3.30V","6.50A","8.00A","1.10A","77W","41W","4W"
"2025-09-21T19:47:39.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T19:47:40.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T19:47:41.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","12%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","137W","123W","90W","11.90V","5.00V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T19:47:42.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","13%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T19:47:43.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","13%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T19:47:44.000Z","1339RPM","1425RPM","4141RPM","540RPM","1040RPM","38.00°C","59.50°C","38.00°C","43.40°C","48.00°C","1.18V","59.13°C","13%","1559RPM","38.00°C","32.00°C","27.00°C","0%","13%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","31.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-21T19:47:45.000Z","1446RPM","1826RPM","4103RPM","541RPM","1055RPM","38.00°C","61.00°C","38.00°C","43.40°C","48.00°C","1.31V","61.13°C","13%","1565RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","151W","137W","90W","11.90V","5.10V","3.30V","8.00A","8.10A","0.00A","95W","41W","0W"
"2025-09-21T19:47:46.000Z","1446RPM","1826RPM","4103RPM","541RPM","1055RPM","38.00°C","61.00°C","38.00°C","43.40°C","48.00°C","1.31V","61.88°C","23%","1565RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1800RPM","31.00°C","151W","137W","90W","11.90V","5.10V","3.30V","8.00A","8.10A","0.00A","95W","41W","0W"
"2025-09-21T19:47:47.000Z","1446RPM","1826RPM","4103RPM","541RPM","1055RPM","38.00°C","61.00°C","38.00°C","43.40°C","48.00°C","1.31V","61.88°C","23%","1565RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T19:47:48.000Z","1515RPM","1804RPM","4166RPM","544RPM","1055RPM","38.00°C","61.50°C","38.00°C","43.40°C","48.00°C","1.26V","61.88°C","14%","1552RPM","38.00°C","32.00°C","27.00°C","22%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","31.00°C","144W","130W","90W","11.90V","5.10V","3.30V","7.50A","7.90A","0.00A","89W","40W","0W"
"2025-09-21T19:47:49.000Z","1515RPM","1804RPM","4166RPM","544RPM","1055RPM","38.00°C","61.50°C","38.00°C","43.40°C","48.00°C","1.26V","61.50°C","12%","1552RPM","38.00°C","32.00°C","27.00°C","22%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","31.00°C","144W","130W","90W","11.90V","5.10V","3.30V","7.50A","7.90A","0.00A","89W","40W","0W"
"2025-09-21T19:47:50.000Z","1515RPM","1804RPM","4166RPM","544RPM","1055RPM","38.00°C","61.50°C","38.00°C","43.40°C","48.00°C","1.26V","61.50°C","12%","1552RPM","38.00°C","32.00°C","27.00°C","22%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","30.50°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-21T19:47:51.000Z","1515RPM","1804RPM","4166RPM","544RPM","1055RPM","38.00°C","61.50°C","38.00°C","43.40°C","48.00°C","1.26V","60.88°C","12%","1552RPM","38.00°C","32.00°C","27.00°C","22%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","30.50°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-21T19:47:52.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","60.25°C","13%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","30.50°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-21T19:47:53.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","60.25°C","13%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","30.50°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T19:47:54.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","60.75°C","12%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","30.50°C","157W","142W","90W","11.90V","5.10V","3.30V","8.50A","8.00A","0.00A","101W","41W","0W"
"2025-09-21T19:47:55.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","61.00°C","11%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","30.50°C","157W","142W","90W","11.90V","5.10V","3.30V","8.50A","8.00A","0.00A","101W","41W","0W"
"2025-09-21T19:47:56.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","61.00°C","11%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","30.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T19:47:57.000Z","1521RPM","1792RPM","4128RPM","539RPM","1040RPM","38.00°C","60.00°C","38.00°C","43.40°C","48.00°C","1.25V","61.00°C","11%","1555RPM","38.00°C","32.00°C","27.00°C","11%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","30.50°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
