"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T13:05:19.000Z","1445RPM","1660RPM","4115RPM","535RPM","1035RPM","35.00°C","56.00°C","36.00°C","41.00°C","45.00°C","1.22V","56.38°C","11%","1559RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T13:05:20.000Z","1445RPM","1660RPM","4115RPM","535RPM","1035RPM","35.00°C","56.00°C","36.00°C","41.00°C","45.00°C","1.22V","56.38°C","11%","1559RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","140W","126W","90W","11.90V","5.10V","3.30V","7.00A","8.30A","0.00A","83W","42W","0W"
"2025-09-22T13:05:21.000Z","1445RPM","1660RPM","4115RPM","535RPM","1035RPM","35.00°C","56.00°C","36.00°C","41.00°C","45.00°C","1.22V","56.38°C","11%","1559RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","140W","126W","90W","11.90V","5.10V","3.30V","7.00A","8.30A","0.00A","83W","42W","0W"
"2025-09-22T13:05:22.000Z","1445RPM","1660RPM","4115RPM","535RPM","1035RPM","35.00°C","56.00°C","36.00°C","41.00°C","45.00°C","1.22V","56.38°C","11%","1559RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","145W","130W","90W","11.90V","5.10V","3.30V","7.50A","8.00A","0.00A","89W","41W","0W"
"2025-09-22T13:05:23.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:24.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:25.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-22T13:05:26.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T13:05:27.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T13:05:28.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T13:05:29.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:30.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:31.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.50°C","12%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T13:05:32.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.63°C","11%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:33.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.63°C","11%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:34.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.63°C","11%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:35.000Z","1446RPM","1668RPM","4141RPM","534RPM","1050RPM","35.00°C","59.00°C","36.00°C","41.00°C","45.00°C","1.26V","58.63°C","11%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T13:05:36.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","58.13°C","10%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T13:05:37.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:05:38.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","2206W","1923W","87W","11.90V","230.00V","3.30V","7.00A","8.00A","0.00A","83W","1840W","0W"
"2025-09-22T13:05:39.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","2206W","1923W","87W","11.90V","230.00V","3.30V","7.00A","8.00A","0.00A","83W","1840W","0W"
"2025-09-22T13:05:40.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T13:05:41.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T13:05:42.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T13:05:43.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T13:05:44.000Z","1450RPM","1681RPM","4153RPM","543RPM","1052RPM","35.00°C","58.00°C","36.00°C","41.00°C","45.00°C","1.19V","57.75°C","13%","1557RPM","36.00°C","30.00°C","25.00°C","11%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
