"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T14:22:10.000Z","1344RPM","1534RPM","4128RPM","557RPM","1119RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.13°C","43%","1809RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","37.00°C","9475W","6136W","65W","11.90V","5.00V","3.30V","512.00A","8.60A","0.00A","6093W","43W","0W"
"2025-09-22T14:22:11.000Z","1344RPM","1534RPM","4128RPM","557RPM","1119RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.13°C","43%","1809RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","358W","335W","93W","11.90V","5.00V","40.00V","24.50A","8.60A","0.00A","292W","43W","0W"
"2025-09-22T14:22:12.000Z","1344RPM","1534RPM","4128RPM","557RPM","1119RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.25°C","40%","1809RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","358W","335W","93W","11.90V","5.00V","40.00V","24.50A","8.60A","0.00A","292W","43W","0W"
"2025-09-22T14:22:13.000Z","1344RPM","1534RPM","4128RPM","557RPM","1119RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.13°C","42%","1809RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","5RPM","32.50°C","358W","335W","93W","11.90V","5.00V","40.00V","24.50A","8.60A","0.00A","292W","43W","0W"
"2025-09-22T14:22:14.000Z","1344RPM","1534RPM","4128RPM","557RPM","1119RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.13°C","42%","1809RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","6088W","4608W","76W","11.90V","5.00V","128.00V","34.00A","8.60A","32.50A","405W","43W","4160W"
"2025-09-22T14:22:15.000Z","1365RPM","1532RPM","4128RPM","533RPM","1137RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.14V","52.13°C","41%","1807RPM","70.00°C","68.00°C","53.00°C","90%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","6088W","4608W","76W","11.90V","5.00V","128.00V","34.00A","8.60A","32.50A","405W","43W","4160W"
"2025-09-22T14:22:16.000Z","1365RPM","1532RPM","4128RPM","533RPM","1137RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.14V","52.00°C","42%","1807RPM","70.00°C","68.00°C","53.00°C","90%","43%","0%","39.00°C","42.00°C","0%","0%","0%","230RPM","70.00°C","47365W","18946W","40W","30.50V","8.40V","0.00V","500.00A","440.00A","42.00A","15250W","3696W","0W"
"2025-09-22T14:22:17.000Z","1365RPM","1532RPM","4128RPM","533RPM","1137RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.14V","52.00°C","42%","1807RPM","70.00°C","68.00°C","53.00°C","90%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","411W","385W","94W","11.90V","5.00V","3.30V","26.50A","8.60A","8.00A","315W","43W","26W"
"2025-09-22T14:22:18.000Z","1365RPM","1532RPM","4128RPM","533RPM","1137RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.14V","52.13°C","45%","1807RPM","70.00°C","68.00°C","53.00°C","90%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","411W","385W","94W","11.90V","5.00V","3.30V","26.50A","8.60A","8.00A","315W","43W","26W"
"2025-09-22T14:22:19.000Z","1356RPM","1511RPM","4153RPM","534RPM","1117RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.11V","52.38°C","43%","1808RPM","72.00°C","68.00°C","53.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","439W","411W","94W","11.90V","5.00V","3.30V","31.00A","8.40A","0.00A","369W","42W","0W"
"2025-09-22T14:22:20.000Z","1356RPM","1511RPM","4153RPM","534RPM","1117RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.11V","52.38°C","43%","1808RPM","72.00°C","68.00°C","53.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","453W","423W","94W","11.90V","5.00V","0.00V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:22:21.000Z","1356RPM","1511RPM","4153RPM","534RPM","1117RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.11V","52.50°C","41%","1808RPM","72.00°C","68.00°C","53.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","453W","423W","94W","11.90V","5.00V","0.00V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:22:22.000Z","1356RPM","1511RPM","4153RPM","534RPM","1117RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.11V","52.50°C","43%","1808RPM","72.00°C","68.00°C","53.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.30A","0.00A","417W","42W","0W"
"2025-09-22T14:22:23.000Z","1356RPM","1511RPM","4153RPM","534RPM","1117RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.11V","52.50°C","43%","1808RPM","72.00°C","68.00°C","53.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","402W","376W","94W","11.90V","5.00V","3.30V","28.00A","8.60A","0.00A","333W","43W","0W"
"2025-09-22T14:22:24.000Z","1355RPM","1505RPM","4128RPM","554RPM","1118RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.14V","52.63°C","48%","1807RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","32.50°C","402W","376W","94W","11.90V","5.00V","3.30V","28.00A","8.60A","0.00A","333W","43W","0W"
"2025-09-22T14:22:25.000Z","1355RPM","1505RPM","4128RPM","554RPM","1118RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.14V","52.63°C","42%","1807RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","32.50°C","382W","357W","93W","11.90V","5.00V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T14:22:26.000Z","1355RPM","1505RPM","4128RPM","554RPM","1118RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.14V","52.63°C","42%","1807RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","32.50°C","515W","482W","93W","11.90V","5.00V","0.10V","36.50A","8.60A","44.00A","434W","43W","4W"
"2025-09-22T14:22:27.000Z","1355RPM","1505RPM","4128RPM","554RPM","1118RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.14V","52.75°C","46%","1807RPM","72.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","32.50°C","515W","482W","93W","11.90V","5.00V","0.10V","36.50A","8.60A","44.00A","434W","43W","4W"
"2025-09-22T14:22:28.000Z","1352RPM","1532RPM","4115RPM","537RPM","1136RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.15V","52.50°C","42%","1812RPM","72.00°C","67.00°C","52.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","478W","447W","94W","11.90V","5.10V","3.30V","34.00A","8.40A","0.00A","405W","43W","0W"
"2025-09-22T14:22:29.000Z","1352RPM","1532RPM","4115RPM","537RPM","1136RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.15V","52.50°C","42%","1812RPM","72.00°C","67.00°C","52.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","795W","738W","93W","11.90V","32.50V","42.00V","38.50A","8.60A","0.00A","458W","280W","0W"
"2025-09-22T14:22:30.000Z","1352RPM","1532RPM","4115RPM","537RPM","1136RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.15V","52.25°C","42%","1812RPM","72.00°C","67.00°C","52.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","795W","738W","93W","11.90V","32.50V","42.00V","38.50A","8.60A","0.00A","458W","280W","0W"
"2025-09-22T14:22:31.000Z","1352RPM","1532RPM","4115RPM","537RPM","1136RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.15V","52.00°C","40%","1812RPM","72.00°C","67.00°C","52.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","363W","340W","93W","11.90V","5.00V","3.30V","25.00A","8.40A","0.00A","298W","42W","0W"
"2025-09-22T14:22:32.000Z","1352RPM","1532RPM","4115RPM","537RPM","1136RPM","41.00°C","52.50°C","39.00°C","45.00°C","50.00°C","1.15V","52.00°C","40%","1812RPM","72.00°C","67.00°C","52.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","479W","448W","94W","11.90V","5.00V","3.30V","34.00A","8.60A","0.00A","405W","43W","0W"
"2025-09-22T14:22:33.000Z","1356RPM","1532RPM","4128RPM","532RPM","1139RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.12V","52.25°C","41%","1809RPM","72.00°C","68.00°C","53.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","479W","448W","94W","11.90V","5.00V","3.30V","34.00A","8.60A","0.00A","405W","43W","0W"
"2025-09-22T14:22:34.000Z","1356RPM","1532RPM","4128RPM","532RPM","1139RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.12V","52.25°C","45%","1809RPM","72.00°C","68.00°C","53.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","414W","387W","94W","11.90V","5.00V","3.30V","29.00A","8.40A","0.00A","345W","42W","0W"
"2025-09-22T14:22:35.000Z","1356RPM","1532RPM","4128RPM","532RPM","1139RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.12V","52.25°C","45%","1809RPM","72.00°C","68.00°C","53.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","453W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:22:36.000Z","1356RPM","1532RPM","4128RPM","532RPM","1139RPM","41.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.12V","52.38°C","44%","1809RPM","72.00°C","68.00°C","53.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","453W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:22:37.000Z","1343RPM","1534RPM","4128RPM","537RPM","1120RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.50°C","43%","1806RPM","72.00°C","67.00°C","52.00°C","86%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","32.50°C","396W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.40A","0.00A","327W","43W","0W"
"2025-09-22T14:22:38.000Z","1343RPM","1534RPM","4128RPM","537RPM","1120RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.50°C","43%","1806RPM","72.00°C","67.00°C","52.00°C","86%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.50°C","582W","544W","93W","11.90V","5.00V","3.30V","31.00A","8.60A","40.00A","369W","43W","132W"
"2025-09-22T14:22:39.000Z","1343RPM","1534RPM","4128RPM","537RPM","1120RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.63°C","47%","1806RPM","72.00°C","67.00°C","52.00°C","86%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.50°C","582W","544W","93W","11.90V","5.00V","3.30V","31.00A","8.60A","40.00A","369W","43W","132W"
"2025-09-22T14:22:40.000Z","1343RPM","1534RPM","4128RPM","537RPM","1120RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.63°C","43%","1806RPM","72.00°C","67.00°C","52.00°C","86%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.50°C","351W","328W","93W","11.90V","5.10V","3.30V","24.00A","8.30A","0.00A","286W","42W","0W"
"2025-09-22T14:22:41.000Z","1343RPM","1534RPM","4128RPM","537RPM","1120RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.16V","52.63°C","43%","1806RPM","72.00°C","67.00°C","52.00°C","86%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.50°C","455W","426W","94W","11.90V","0.10V","3.30V","35.50A","32.50A","0.00A","422W","3W","0W"
"2025-09-22T14:22:42.000Z","1356RPM","1505RPM","4141RPM","537RPM","1137RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.15V","52.25°C","42%","1808RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1808RPM","32.50°C","455W","426W","94W","11.90V","0.10V","3.30V","35.50A","32.50A","0.00A","422W","3W","0W"
"2025-09-22T14:22:43.000Z","1356RPM","1505RPM","4141RPM","537RPM","1137RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.15V","52.25°C","42%","1808RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1808RPM","32.50°C","427W","399W","94W","11.90V","5.10V","3.30V","30.00A","8.30A","0.00A","357W","42W","0W"
"2025-09-22T14:22:44.000Z","1356RPM","1505RPM","4141RPM","537RPM","1137RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.15V","52.25°C","42%","1808RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1808RPM","32.50°C","454W","425W","94W","11.90V","5.10V","3.30V","32.00A","8.60A","0.00A","381W","44W","0W"
"2025-09-22T14:22:45.000Z","1356RPM","1505RPM","4141RPM","537RPM","1137RPM","42.00°C","52.00°C","39.00°C","45.00°C","50.00°C","1.15V","52.25°C","43%","1808RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1808RPM","32.50°C","454W","425W","94W","11.90V","5.10V","3.30V","32.00A","8.60A","0.00A","381W","44W","0W"
"2025-09-22T14:22:46.000Z","1350RPM","1508RPM","4115RPM","540RPM","1093RPM","42.00°C","51.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.00°C","42%","1662RPM","72.00°C","68.00°C","52.00°C","92%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:22:47.000Z","1350RPM","1508RPM","4115RPM","540RPM","1093RPM","42.00°C","51.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.00°C","42%","1662RPM","72.00°C","68.00°C","52.00°C","92%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:22:48.000Z","1350RPM","1508RPM","4115RPM","540RPM","1093RPM","42.00°C","51.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.13°C","44%","1662RPM","72.00°C","68.00°C","52.00°C","92%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:22:49.000Z","1350RPM","1508RPM","4115RPM","540RPM","1093RPM","42.00°C","51.50°C","39.00°C","46.00°C","50.00°C","1.15V","51.38°C","44%","1662RPM","72.00°C","68.00°C","52.00°C","92%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","523W","489W","93W","11.90V","5.00V","3.30V","37.50A","8.50A","0.00A","446W","43W","0W"
"2025-09-22T14:22:50.000Z","1350RPM","1508RPM","4115RPM","540RPM","1093RPM","42.00°C","51.50°C","39.00°C","46.00°C","50.00°C","1.15V","51.38°C","44%","1662RPM","72.00°C","68.00°C","52.00°C","92%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","523W","489W","93W","11.90V","5.00V","3.30V","37.50A","8.50A","0.00A","446W","43W","0W"
"2025-09-22T14:22:51.000Z","1348RPM","1537RPM","4141RPM","536RPM","1048RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.50°C","53%","1528RPM","72.00°C","68.00°C","53.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.00°C","2802W","2383W","85W","11.90V","230.00V","3.30V","34.00A","8.60A","0.00A","405W","1978W","0W"
"2025-09-22T14:22:52.000Z","1348RPM","1537RPM","4141RPM","536RPM","1048RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.50°C","43%","1528RPM","72.00°C","68.00°C","53.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","389W","363W","93W","11.90V","5.00V","3.30V","27.00A","8.40A","0.00A","321W","42W","0W"
"2025-09-22T14:22:53.000Z","1348RPM","1537RPM","4141RPM","536RPM","1048RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.50°C","43%","1528RPM","72.00°C","68.00°C","53.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","389W","363W","93W","11.90V","5.00V","3.30V","27.00A","8.40A","0.00A","321W","42W","0W"
"2025-09-22T14:22:54.000Z","1348RPM","1537RPM","4141RPM","536RPM","1048RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.50°C","42%","1528RPM","72.00°C","68.00°C","53.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","613W","572W","93W","11.90V","0.50V","40.00V","34.50A","43.00A","3.50A","411W","22W","140W"
"2025-09-22T14:22:55.000Z","1348RPM","1537RPM","4141RPM","536RPM","1048RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.50°C","42%","1528RPM","72.00°C","68.00°C","53.00°C","89%","43%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","339W","316W","93W","11.90V","5.10V","3.30V","23.00A","8.30A","0.00A","274W","42W","0W"
"2025-09-22T14:22:56.000Z","1363RPM","1518RPM","4153RPM","628RPM","1050RPM","42.00°C","52.00°C","39.00°C","46.00°C","50.00°C","1.14V","52.38°C","42%","1528RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","70.00°C","31110W","15327W","49W","30.50V","8.60V","0.00V","392.00A","392.00A","43.00A","11956W","3371W","0W"
"2025-09-22T14:22:57.000Z","1363RPM","1518RPM","4153RPM","628RPM","1050RPM","42.00°C","52.00°C","39.00°C","46.00°C","50.00°C","1.14V","52.75°C","49%","1528RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","70.00°C","31110W","15327W","49W","30.50V","8.60V","0.00V","392.00A","392.00A","43.00A","11956W","3371W","0W"
"2025-09-22T14:22:58.000Z","1363RPM","1518RPM","4153RPM","628RPM","1050RPM","42.00°C","52.00°C","39.00°C","46.00°C","50.00°C","1.14V","52.75°C","49%","1528RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:22:59.000Z","1363RPM","1518RPM","4153RPM","628RPM","1050RPM","42.00°C","52.00°C","39.00°C","46.00°C","50.00°C","1.14V","52.38°C","45%","1528RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:23:00.000Z","1363RPM","1516RPM","4141RPM","531RPM","1033RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.38°C","43%","1533RPM","72.00°C","66.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","377W","352W","93W","11.90V","5.00V","3.30V","26.00A","8.60A","0.00A","309W","43W","0W"
"2025-09-22T14:23:01.000Z","1363RPM","1516RPM","4141RPM","531RPM","1033RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.38°C","43%","1533RPM","72.00°C","66.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.00°C","496W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.30A","0.00A","422W","42W","0W"
"2025-09-22T14:23:02.000Z","1363RPM","1516RPM","4141RPM","531RPM","1033RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.63°C","48%","1533RPM","72.00°C","66.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.00°C","496W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.30A","0.00A","422W","42W","0W"
"2025-09-22T14:23:03.000Z","1363RPM","1516RPM","4141RPM","531RPM","1033RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.38°C","49%","1533RPM","72.00°C","66.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","33.00°C","516W","483W","93W","11.90V","5.00V","3.30V","37.00A","8.50A","0.00A","440W","43W","0W"
"2025-09-22T14:23:04.000Z","1363RPM","1516RPM","4141RPM","531RPM","1033RPM","42.00°C","52.50°C","39.00°C","46.00°C","50.00°C","1.15V","52.38°C","49%","1533RPM","72.00°C","66.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","497W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.40A","0.00A","422W","42W","0W"
"2025-09-22T14:23:05.000Z","1355RPM","1537RPM","4103RPM","531RPM","1034RPM","42.00°C","52.00°C","39.00°C","46.00°C","51.00°C","1.13V","52.25°C","50%","1530RPM","70.00°C","67.00°C","53.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","497W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.40A","0.00A","422W","42W","0W"
"2025-09-22T14:23:06.000Z","1355RPM","1537RPM","4103RPM","531RPM","1034RPM","42.00°C","52.00°C","39.00°C","46.00°C","51.00°C","1.13V","52.50°C","51%","1530RPM","70.00°C","67.00°C","53.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.00°C","517W","483W","93W","11.90V","5.00V","3.30V","37.00A","8.60A","0.00A","440W","43W","0W"
"2025-09-22T14:23:07.000Z","1355RPM","1537RPM","4103RPM","531RPM","1034RPM","42.00°C","52.00°C","39.00°C","46.00°C","51.00°C","1.13V","52.50°C","51%","1530RPM","70.00°C","67.00°C","53.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","33.00°C","434W","406W","94W","11.90V","5.10V","3.30V","30.50A","8.40A","0.00A","363W","43W","0W"
"2025-09-22T14:23:08.000Z","1355RPM","1537RPM","4103RPM","531RPM","1034RPM","42.00°C","52.00°C","39.00°C","46.00°C","51.00°C","1.13V","52.50°C","47%","1530RPM","70.00°C","67.00°C","53.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","33.00°C","434W","406W","94W","11.90V","5.10V","3.30V","30.50A","8.40A","0.00A","363W","43W","0W"
